DepartureDate,DepartureYear,DepartureMonth,DepartureDay,FlightNumber,DepartureAirport,ArrivalAirport,Route,ActualFlightTime,ActualTotalFuel,ActualTOW,FLownPassengers,BagsCount,FlightBagsWeight
10/10/2016,2016,10,10,2078,54,7,1045,114,4960,66356.0,183.0,43.0,560.0
10/10/2016,2016,10,10,2122,95,36,265,65,3021,63109.0,176.0,24.0,312.0
10/10/2016,2016,10,10,2162,19,18,21,109,4549,59372.0,116.0,0.0,0.0
10/10/2016,2016,10,10,2245,106,11,861,134,5832,65521.0,174.0,0.0,18.0
10/10/2016,2016,10,10,2252,0,7,1778,138,5840,67571.0,181.0,47.0,610.0
10/10/2016,2016,10,10,2263,32,7,2234,220,8730,70092.0,174.0,71.0,920.0
10/10/2016,2016,10,10,2264,118,19,2342,225,9578,70927.0,183.0,47.0,610.0
10/10/2016,2016,10,10,2322,17,12,2235,128,5510,65775.0,166.0,40.0,520.0
10/10/2016,2016,10,10,2326,17,18,1046,120,4970,64034.0,147.0,75.0,980.0
10/10/2016,2016,10,10,2411,9,69,2343,165,7151,70455.0,181.0,0.0,0.0
10/10/2016,2016,10,10,2412,20,21,1853,110,5110,69058.0,187.0,42.0,0.0
10/10/2016,2016,10,10,2433,22,11,30,133,5780,65884.0,181.0,33.0,430.0
10/10/2016,2016,10,10,2437,22,11,30,115,4880,64723.0,171.0,26.0,340.0
10/10/2016,2016,10,10,2446,17,13,477,146,6020,65376.0,161.0,54.0,700.0
10/10/2016,2016,10,10,2515,47,5,2493,158,6960,66864.0,177.0,26.0,340.0
10/10/2016,2016,10,10,2526,47,0,481,168,7360,70492.0,183.0,29.0,380.0
10/10/2016,2016,10,10,2542,101,13,2295,148,5880,67190.0,176.0,75.0,980.0
10/10/2016,2016,10,10,2613,94,11,1779,101,4118,59208.0,115.0,13.0,170.0
10/10/2016,2016,10,10,2665,32,35,2297,141,5728,66265.0,174.0,27.0,350.0
10/10/2016,2016,10,10,2666,0,19,2452,132,5633,66265.0,178.0,27.0,350.0
10/10/2016,2016,10,10,2684,59,11,601,56,2730,63199.0,172.0,15.0,200.0
10/10/2016,2016,10,10,2685,11,63,791,55,2610,61131.0,157.0,0.0,0.0
10/10/2016,2016,10,10,2746,2,111,2346,144,6088,66047.0,177.0,0.0,0.0
10/10/2016,2016,10,10,2818,11,26,872,60,2630,63834.0,182.0,28.0,360.0
10/10/2016,2016,10,10,2914,35,56,2025,157,6840,68387.0,176.0,42.0,550.0
10/10/2016,2016,10,10,2921,28,27,41,86,3490,63145.0,173.0,38.0,547.0
10/10/2016,2016,10,10,2922,23,66,280,122,4990,64306.0,173.0,21.0,270.0
10/10/2016,2016,10,10,2923,28,13,873,137,5905,66755.0,184.0,52.0,743.0
10/10/2016,2016,10,10,2983,28,1,124,103,4320,64904.0,174.0,29.0,323.0
10/10/2016,2016,10,10,3003,6,11,686,130,6080,68714.0,181.0,26.0,340.0
10/10/2016,2016,10,10,3016,24,56,281,118,5190,67154.0,184.0,0.0,0.0
10/10/2016,2016,10,10,3044,31,188,2545,43,1890,60134.0,138.0,4.0,50.0
10/10/2016,2016,10,10,3104,20,34,49,70,3160,64070.0,171.0,53.0,689.0
10/10/2016,2016,10,10,3223,13,35,1404,63,2721,63018.0,166.0,54.0,180.0
10/10/2016,2016,10,10,3239,13,35,1404,64,3030,63000.0,166.0,42.0,540.0
10/10/2016,2016,10,10,3246,0,163,1405,83,3700,62637.0,160.0,39.0,500.0
10/10/2016,2016,10,10,3342,14,118,2351,66,3170,64542.0,167.0,50.0,650.0
10/10/2016,2016,10,10,3589,7,22,2153,138,5930,66718.0,167.0,45.0,590.0
10/10/2016,2016,10,10,3659,25,105,692,181,7960,0.0,179.0,67.0,870.0
10/10/2016,2016,10,10,3745,13,82,506,78,3260,61095.0,148.0,29.0,250.0
10/10/2016,2016,10,10,3856,9,3,1071,218,9070,66646.0,133.0,56.0,730.0
10/10/2016,2016,10,10,3957,87,29,884,110,4748,64995.0,172.0,29.0,380.0
10/10/2016,2016,10,10,3958,6,42,58,93,3950,65031.0,180.0,21.0,270.0
10/10/2016,2016,10,10,3979,47,14,132,132,5590,67009.0,177.0,0.0,0.0
10/10/2016,2016,10,10,4026,62,31,1248,152,6553,66918.0,166.0,0.0,0.0
10/10/2016,2016,10,10,4057,25,93,2357,201,9192,71163.0,183.0,105.0,1370.0
10/10/2016,2016,10,10,4231,10,46,64,84,3440,62111.0,151.0,15.0,200.0
10/10/2016,2016,10,10,4303,36,46,1081,95,3740,61657.0,151.0,27.0,350.0
10/10/2016,2016,10,10,4311,36,79,1419,66,3048,63272.0,157.0,6.0,80.0
10/10/2016,2016,10,10,4327,36,51,303,56,2210,63254.0,181.0,22.0,290.0
10/10/2016,2016,10,10,4341,36,41,702,68,2940,63635.0,165.0,15.0,200.0
10/10/2016,2016,10,10,4412,9,13,68,159,6460,64523.0,154.0,53.0,690.0
10/10/2016,2016,10,10,4478,46,50,703,124,5330,67353.0,180.0,78.0,1010.0
10/10/2016,2016,10,10,4526,13,40,308,71,3100,60406.0,139.0,17.0,220.0
10/10/2016,2016,10,10,4527,10,36,307,72,3200,64433.0,177.0,0.0,0.0
10/10/2016,2016,10,10,4535,10,84,1086,74,3350,65140.0,176.0,55.0,720.0
10/10/2016,2016,10,10,4552,89,40,1872,134,4780,57830.0,96.0,30.0,390.0
10/10/2016,2016,10,10,4633,10,110,1952,89,3670,63526.0,173.0,33.0,430.0
10/10/2016,2016,10,10,4642,10,5,1873,65,2843,63834.0,178.0,80.0,1040.0
10/10/2016,2016,10,10,4663,10,114,519,92,4040,64995.0,180.0,36.0,470.0
10/10/2016,2016,10,10,4734,85,40,901,80,3220,63181.0,170.0,0.0,0.0
10/10/2016,2016,10,10,4757,110,59,2303,221,9110,69748.0,175.0,87.0,1130.0
10/10/2016,2016,10,10,4758,53,45,2415,230,9782,71145.0,175.0,86.0,1120.0
10/10/2016,2016,10,10,4799,42,47,903,70,3240,65177.0,170.0,22.0,290.0
10/10/2016,2016,10,10,4827,112,53,712,67,3016,63344.0,171.0,34.0,440.0
10/10/2016,2016,10,10,4844,20,40,989,118,5297,65993.0,175.0,57.0,741.0
10/10/2016,2016,10,10,4857,1,1,1,59,2700,62202.0,163.0,22.0,290.0
10/10/2016,2016,10,10,4876,83,40,313,69,3080,63943.0,182.0,25.0,330.0
10/10/2016,2016,10,10,4904,40,41,80,43,2077,60623.0,141.0,23.0,300.0
10/10/2016,2016,10,10,4906,40,41,80,45,2450,67371.0,186.0,12.0,150.0
10/10/2016,2016,10,10,4917,78,41,1429,78,3450,64650.0,181.0,17.0,270.0
10/10/2016,2016,10,10,4950,15,18,925,112,5350,0.0,187.0,96.0,1249.0
10/10/2016,2016,10,10,4953,41,11,1802,128,5460,65666.0,170.0,46.0,600.0
10/10/2016,2016,10,10,4988,10,71,2306,107,4313,60097.0,104.0,24.0,310.0
10/10/2016,2016,10,10,5006,80,188,2539,39,1710,60333.0,154.0,7.0,90.0
10/10/2016,2016,10,10,5023,88,82,2457,88,3600,63635.0,177.0,22.0,290.0
10/10/2016,2016,10,10,5040,43,25,1268,79,3300,64034.0,180.0,30.0,390.0
10/10/2016,2016,10,10,5153,67,58,1097,153,6470,68714.0,172.0,77.0,999.0
10/10/2016,2016,10,10,5163,148,58,2105,132,5960,65666.0,173.0,50.0,650.0
10/10/2016,2016,10,10,5192,10,95,321,79,3560,65557.0,177.0,19.0,250.0
10/10/2016,2016,10,10,5209,0,69,2253,219,9103,69965.0,174.0,79.0,1030.0
10/10/2016,2016,10,10,5312,174,58,2255,107,4650,66120.0,179.0,0.0,0.0
10/10/2016,2016,10,10,5392,10,95,321,79,3530,65993.0,168.0,22.0,290.0
10/10/2016,2016,10,10,5462,47,36,723,129,5700,65050.0,172.0,34.0,440.0
10/10/2016,2016,10,10,5463,13,56,331,98,4622,65430.0,168.0,41.0,350.0
10/10/2016,2016,10,10,5479,113,30,2503,135,5800,67843.0,180.0,61.0,800.0
10/10/2016,2016,10,10,5482,47,30,332,52,2350,63943.0,179.0,0.0,0.0
10/10/2016,2016,10,10,5484,47,30,332,49,2240,61712.0,168.0,17.0,220.0
10/10/2016,2016,10,10,5697,61,124,1096,91,3741,62927.0,165.0,0.0,0.0
10/10/2016,2016,10,10,5705,14,108,2108,110,5050,66972.0,171.0,97.0,1260.0
10/10/2016,2016,10,10,5772,20,113,728,29,2110,62782.0,176.0,22.0,286.0
10/10/2016,2016,10,10,5886,14,13,920,144,6060,0.0,184.0,0.0,0.0
10/10/2016,2016,10,10,5887,25,50,1107,166,7240,0.0,175.0,83.0,1080.0
10/10/2016,2016,10,10,6002,166,61,2207,154,5909,0.0,138.0,0.0,0.0
10/10/2016,2016,10,10,6058,94,36,2109,101,4179,64378.0,177.0,40.0,520.0
10/10/2016,2016,10,10,6119,53,55,2505,269,11501,71489.0,155.0,66.0,860.0
10/10/2016,2016,10,10,6217,16,55,1113,127,5923,66392.0,173.0,78.0,1010.0
10/10/2016,2016,10,10,6266,59,27,550,121,5570,66392.0,189.0,77.0,1000.0
10/10/2016,2016,10,10,6317,54,36,103,92,4217,63816.0,171.0,26.0,340.0
10/10/2016,2016,10,10,6324,55,61,104,96,4020,64433.0,177.0,31.0,400.0
10/10/2016,2016,10,10,6346,23,25,1449,91,3990,65430.0,170.0,20.0,260.0
10/10/2016,2016,10,10,6355,23,46,1289,105,5290,68514.0,183.0,22.0,290.0
10/10/2016,2016,10,10,6368,23,18,927,25,1360,59281.0,147.0,5.0,70.0
10/10/2016,2016,10,10,6380,46,27,1287,78,3515,64415.0,177.0,13.0,170.0
10/10/2016,2016,10,10,6423,36,114,1293,100,4140,65430.0,172.0,38.0,490.0
10/10/2016,2016,10,10,6432,48,85,2464,158,6680,67027.0,179.0,57.0,740.0
10/10/2016,2016,10,10,6457,48,36,929,146,6640,67444.0,176.0,0.0,0.0
10/10/2016,2016,10,10,6531,54,30,557,105,4620,65612.0,180.0,30.0,390.0
10/10/2016,2016,10,10,6541,11,58,741,90,4150,64941.0,155.0,22.0,290.0
10/10/2016,2016,10,10,6592,3,165,1457,23,1100,56578.0,113.0,19.0,250.0
10/10/2016,2016,10,10,6598,3,32,451,43,2250,61585.0,150.0,5.0,60.0
10/10/2016,2016,10,10,6624,59,23,1296,143,6520,68496.0,185.0,43.0,560.0
10/10/2016,2016,10,10,6627,57,63,2209,260,11414,72560.0,170.0,99.0,1290.0
10/10/2016,2016,10,10,6682,6,63,1569,181,8172,69367.0,180.0,81.0,1050.0
10/10/2016,2016,10,10,6772,54,131,743,70,3300,65122.0,186.0,35.0,460.0
10/10/2016,2016,10,10,6985,23,1,106,79,3490,62510.0,168.0,31.0,400.0
10/10/2016,2016,10,10,7024,32,67,125,83,3380,62093.0,172.0,61.0,800.0
10/10/2016,2016,10,10,7040,40,95,318,56,2640,61059.0,163.0,12.0,150.0
10/10/2016,2016,10,10,7063,18,14,359,178,7845,69494.0,179.0,63.0,930.0
10/10/2016,2016,10,10,7215,16,114,751,40,1840,61113.0,156.0,0.0,0.0
10/10/2016,2016,10,10,7265,131,114,2469,114,4613,62583.0,145.0,27.0,350.0
10/10/2016,2016,10,10,7358,20,51,2511,160,7070,69439.0,165.0,0.0,858.0
10/10/2016,2016,10,10,7451,10,52,145,90,3900,0.0,167.0,21.0,270.0
10/10/2016,2016,10,10,7472,38,84,1970,141,5680,66464.0,175.0,23.0,300.0
10/10/2016,2016,10,10,7475,30,30,138,107,4463,64941.0,170.0,14.0,190.0
10/10/2016,2016,10,10,7494,11,113,570,56,2690,61276.0,165.0,16.0,210.0
10/10/2016,2016,10,10,7498,11,113,570,62,2820,62583.0,170.0,26.0,340.0
10/10/2016,2016,10,10,7523,65,31,1469,125,5300,66356.0,174.0,70.0,910.0
10/10/2016,2016,10,10,7591,40,69,1315,63,3047,64161.0,172.0,36.0,470.0
10/10/2016,2016,10,10,7620,64,111,1316,71,2972,61222.0,161.0,0.0,0.0
10/10/2016,2016,10,10,7748,10,53,78,65,2840,63435.0,178.0,19.0,250.0
10/10/2016,2016,10,10,7777,4,32,369,59,2770,64850.0,175.0,22.0,280.0
10/10/2016,2016,10,10,8012,32,14,1976,149,6230,65666.0,168.0,53.0,690.0
10/10/2016,2016,10,10,8025,117,11,1320,1440,7108,68242.0,181.0,75.0,980.0
10/10/2016,2016,10,10,8065,68,103,2214,100,4300,64596.0,172.0,56.0,720.0
10/10/2016,2016,10,10,8081,13,140,2320,151,6640,68841.0,171.0,142.0,1020.0
10/10/2016,2016,10,10,8085,13,91,2321,126,5550,65739.0,174.0,49.0,210.0
10/10/2016,2016,10,10,8086,97,36,2322,119,5056,65557.0,176.0,22.0,280.0
10/10/2016,2016,10,10,8112,83,102,2435,66,3120,64923.0,176.0,16.0,210.0
10/10/2016,2016,10,10,8121,110,13,1141,144,5880,62836.0,147.0,37.0,480.0
10/10/2016,2016,10,10,8122,25,45,378,142,6403,67879.0,179.0,70.0,910.0
10/10/2016,2016,10,10,8137,48,27,976,42,1860,62528.0,176.0,39.0,510.0
10/10/2016,2016,10,10,8166,11,73,149,227,9640,71217.0,183.0,84.0,1096.0
10/10/2016,2016,10,10,8239,146,140,2380,113,5020,64052.0,166.0,54.0,700.0
10/10/2016,2016,10,10,8255,31,45,2474,127,5450,65467.0,173.0,25.0,330.0
10/10/2016,2016,10,10,8264,110,98,2381,120,5020,64088.0,149.0,47.0,610.0
10/10/2016,2016,10,10,8288,11,16,1982,217,9433,70546.0,179.0,78.0,1010.0
10/10/2016,2016,10,10,8297,18,45,771,139,5985,66283.0,181.0,26.0,340.0
10/10/2016,2016,10,10,8333,48,40,786,93,3900,64288.0,168.0,42.0,550.0
10/10/2016,2016,10,10,8353,11,75,391,125,5580,68297.0,181.0,49.0,640.0
10/10/2016,2016,10,10,8371,11,75,391,125,5650,68569.0,178.0,26.0,340.0
10/10/2016,2016,10,10,8386,11,18,392,111,4670,65050.0,168.0,42.0,550.0
10/10/2016,2016,10,10,8404,150,11,961,107,4520,64433.0,174.0,30.0,390.0
10/10/2016,2016,10,10,8412,10,75,154,76,3199,64941.0,183.0,0.0,0.0
10/10/2016,2016,10,10,8413,88,46,1901,126,5430,66392.0,182.0,39.0,500.0
10/10/2016,2016,10,10,8418,6,75,963,72,3110,63616.0,181.0,28.0,360.0
10/10/2016,2016,10,10,8445,11,75,391,121,5530,68188.0,179.0,50.0,650.0
10/10/2016,2016,10,10,8493,14,11,394,57,2580,61567.0,166.0,25.0,330.0
10/10/2016,2016,10,10,8494,11,50,445,61,2690,62583.0,166.0,30.0,390.0
10/10/2016,2016,10,10,8505,89,33,1155,76,3100,60224.0,131.0,28.0,360.0
10/10/2016,2016,10,10,8552,101,18,777,100,4060,64832.0,183.0,105.0,1370.0
10/10/2016,2016,10,10,8557,85,14,1328,112,5143,66737.0,174.0,42.0,550.0
10/10/2016,2016,10,10,8658,34,111,2522,176,7440,69421.0,186.0,0.0,0.0
10/10/2016,2016,10,10,8703,168,51,1676,68,2770,61385.0,162.0,0.0,0.0
10/10/2016,2016,10,10,8715,78,51,1164,75,3510,67045.0,176.0,13.0,170.0
10/10/2016,2016,10,10,8728,55,11,162,118,4653,63961.0,167.0,23.0,300.0
10/10/2016,2016,10,10,8736,11,78,163,87,3980,63870.0,172.0,23.0,300.0
10/10/2016,2016,10,10,8804,24,13,167,142,6110,0.0,184.0,0.0,0.0
10/10/2016,2016,10,10,8826,77,54,169,88,3520,63453.0,173.0,22.0,290.0
10/10/2016,2016,10,10,8827,78,80,170,81,3247,62220.0,168.0,17.0,220.0
10/10/2016,2016,10,10,8829,112,80,1166,60,2830,0.0,172.0,22.0,290.0
10/10/2016,2016,10,10,8853,11,69,789,160,6830,68696.0,171.0,67.0,870.0
10/10/2016,2016,10,10,8886,77,40,374,80,3330,64578.0,178.0,13.0,170.0
10/10/2016,2016,10,10,8892,10,41,607,75,3390,0.0,177.0,14.0,190.0
10/10/2016,2016,10,10,8976,11,31,793,122,4891,65485.0,166.0,37.0,480.0
10/10/2016,2016,10,10,9045,23,11,424,133,5620,65412.0,175.0,47.0,610.0
10/10/2016,2016,10,10,9064,18,40,1017,105,4710,67607.0,168.0,22.0,290.0
10/10/2016,2016,10,10,9142,11,44,605,137,6040,66537.0,162.0,84.0,1090.0
10/10/2016,2016,10,10,9163,19,27,986,99,4200,64070.0,169.0,58.0,750.0
10/10/2016,2016,10,10,9198,7,61,1291,84,3770,64941.0,167.0,0.0,0.0
10/10/2016,2016,10,10,9203,38,85,2527,142,5868,67244.0,179.0,43.0,560.0
10/10/2016,2016,10,10,9274,65,11,416,44,2044,62256.0,172.0,23.0,300.0
10/10/2016,2016,10,10,9283,50,11,177,165,7180,69385.0,183.0,64.0,830.0
10/10/2016,2016,10,10,9368,23,47,1498,80,3492,64016.0,176.0,14.0,180.0
10/10/2016,2016,10,10,9387,23,8,799,133,5751,66156.0,180.0,38.0,490.0
10/10/2016,2016,10,10,9429,10,14,990,143,6286,68006.0,175.0,38.0,500.0
10/10/2016,2016,10,10,9458,36,99,2441,90,4050,64650.0,168.0,47.0,610.0
10/10/2016,2016,10,10,9472,47,82,417,110,4800,68786.0,185.0,21.0,270.0
10/10/2016,2016,10,10,9524,11,106,418,132,5800,65285.0,158.0,18.0,230.0
10/10/2016,2016,10,10,9585,42,82,420,64,3220,64669.0,161.0,23.0,300.0
10/10/2016,2016,10,10,9615,6,84,187,117,5190,66501.0,175.0,20.0,260.0
10/10/2016,2016,10,10,9619,123,85,2277,94,4279,59680.0,122.0,0.0,520.0
10/10/2016,2016,10,10,9627,7,85,2529,140,5900,67208.0,171.0,55.0,720.0
10/10/2016,2016,10,10,9635,6,46,993,125,5030,65104.0,179.0,28.0,360.0
10/10/2016,2016,10,10,9697,127,29,2327,179,7280,68242.0,183.0,51.0,660.0
10/10/2016,2016,10,10,9716,22,15,1999,86,3633,64669.0,179.0,56.0,730.0
10/10/2016,2016,10,10,9778,7,80,423,61,3010,68043.0,183.0,29.0,390.0
10/10/2016,2016,10,10,9912,82,65,195,83,3570,62728.0,154.0,42.0,600.0
10/10/2016,2016,10,10,9982,36,119,623,52,2450,65249.0,175.0,12.0,160.0
10/10/2016,2016,10,10,9997,20,18,1765,128,5290,66265.0,181.0,112.0,1456.0
10/10/2016,2016,10,10,9998,16,14,1690,163,7064,68460.0,181.0,87.0,1130.0
10/10/2016,2016,10,10,12,3,11,202,206,9240,70945.0,176.0,38.0,490.0
10/10/2016,2016,10,10,15,11,4,200,186,8326,69693.0,169.0,61.0,790.0
10/10/2016,2016,10,10,17,61,4,203,33,1770,60569.0,136.0,7.0,90.0
10/10/2016,2016,10,10,19,61,4,203,36,1700,61802.0,160.0,4.0,50.0
10/10/2016,2016,10,10,28,3,32,451,42,2080,61585.0,152.0,7.0,90.0
10/10/2016,2016,10,10,29,30,14,624,81,3642,62836.0,156.0,13.0,170.0
10/10/2016,2016,10,10,32,11,146,1604,95,4340,67662.0,180.0,78.0,1010.0
10/10/2016,2016,10,10,58,11,15,626,119,5240,67898.0,181.0,41.0,530.0
10/10/2016,2016,10,10,114,20,6,431,60,2480,62673.0,175.0,0.0,260.0
10/10/2016,2016,10,10,119,2,14,210,55,2708,62691.0,163.0,20.0,240.0
10/10/2016,2016,10,10,122,112,167,2613,31,1520,61367.0,0.0,0.0,0.0
10/10/2016,2016,10,10,155,62,56,823,144,6336,69113.0,185.0,79.0,0.0
10/10/2016,2016,10,10,164,85,66,628,64,2680,63127.0,172.0,30.0,390.0
10/10/2016,2016,10,10,184,24,0,433,59,2690,67027.0,183.0,27.0,500.0
10/10/2016,2016,10,10,186,24,0,433,57,2590,65013.0,170.0,0.0,0.0
10/10/2016,2016,10,10,189,85,26,630,51,2170,61458.0,161.0,4.0,50.0
10/10/2016,2016,10,10,294,20,11,24,50,2220,62927.0,174.0,0.0,364.0
10/10/2016,2016,10,10,305,167,11,1520,98,4040,65430.0,176.0,46.0,600.0
10/10/2016,2016,10,10,312,86,50,2332,101,4130,64505.0,171.0,0.0,0.0
10/10/2016,2016,10,10,327,85,42,1521,113,4800,63544.0,156.0,19.0,250.0
10/10/2016,2016,10,10,372,11,137,829,85,4140,66501.0,172.0,43.0,560.0
10/10/2016,2016,10,10,410,64,39,135,92,3940,61911.0,153.0,55.0,290.0
10/10/2016,2016,10,10,506,20,45,831,38,1920,63798.0,176.0,66.0,858.0
10/10/2016,2016,10,10,537,9,14,1013,43,2023,58084.0,119.0,12.0,160.0
10/10/2016,2016,10,10,554,20,35,635,34,1590,61295.0,168.0,0.0,0.0
10/10/2016,2016,10,10,556,20,35,635,34,1580,61549.0,180.0,68.0,884.0
10/10/2016,2016,10,10,561,0,14,219,47,2199,62274.0,174.0,24.0,310.0
10/10/2016,2016,10,10,585,7,11,442,130,5680,66791.0,179.0,35.0,460.0
10/10/2016,2016,10,10,587,7,11,442,115,5250,66845.0,176.0,49.0,640.0
10/10/2016,2016,10,10,606,64,56,636,158,7193,68460.0,175.0,69.0,310.0
10/10/2016,2016,10,10,669,19,14,227,42,1830,53676.0,81.0,0.0,0.0
10/10/2016,2016,10,10,683,169,11,1532,115,4685,61839.0,131.0,33.0,430.0
10/10/2016,2016,10,10,696,52,18,1612,131,5500,66428.0,177.0,92.0,860.0
10/10/2016,2016,10,10,798,11,25,446,95,4530,65485.0,171.0,14.0,180.0
10/10/2016,2016,10,10,812,20,63,229,47,2160,62002.0,165.0,28.0,364.0
10/10/2016,2016,10,10,818,20,63,229,42,1820,58193.0,142.0,13.0,0.0
10/10/2016,2016,10,10,901,11,86,232,64,3220,65267.0,166.0,27.0,350.0
10/10/2016,2016,10,10,983,125,11,835,134,6022,67408.0,180.0,42.0,550.0
10/10/2016,2016,10,10,1005,11,42,467,163,6884,67299.0,172.0,49.0,640.0
10/10/2016,2016,10,10,1014,95,11,259,94,4200,65086.0,176.0,26.0,338.0
10/10/2016,2016,10,10,1115,99,14,840,147,6164,66428.0,174.0,46.0,600.0
10/10/2016,2016,10,10,1129,53,17,2335,266,11580,72505.0,173.0,88.0,1140.0
10/10/2016,2016,10,10,1132,5,6,6,72,2970,61839.0,167.0,0.0,0.0
10/10/2016,2016,10,10,1173,80,2,2336,151,6549,66718.0,183.0,0.0,0.0
10/10/2016,2016,10,10,1199,3,29,1200,98,4540,64687.0,162.0,43.0,560.0
10/10/2016,2016,10,10,1202,11,18,392,113,4850,64850.0,162.0,40.0,520.0
10/10/2016,2016,10,10,1233,133,4,651,29,1460,62728.0,168.0,99.0,1280.0
10/10/2016,2016,10,10,1236,3,89,242,27,1410,63000.0,156.0,35.0,460.0
10/10/2016,2016,10,10,1404,24,19,246,103,4440,64143.0,157.0,16.0,210.0
10/10/2016,2016,10,10,1415,7,33,2394,113,4870,66464.0,174.0,46.0,600.0
10/10/2016,2016,10,10,1452,20,66,247,78,3400,62963.0,169.0,32.0,416.0
10/10/2016,2016,10,10,1453,28,14,248,84,3560,62002.0,149.0,23.0,338.0
10/10/2016,2016,10,10,1638,9,0,2397,98,4530,65811.0,143.0,27.0,350.0
10/10/2016,2016,10,10,1647,80,8,1381,114,4770,65503.0,189.0,0.0,0.0
10/10/2016,2016,10,10,1742,9,88,1700,50,2200,56034.0,102.0,17.0,220.0
10/10/2016,2016,10,10,1783,63,11,1205,90,3870,62238.0,150.0,44.0,570.0
10/10/2016,2016,10,10,1857,106,50,849,110,4902,66156.0,179.0,0.0,48.0
10/10/2016,2016,10,10,1906,45,11,1037,154,6617,67535.0,178.0,44.0,570.0
10/10/2016,2016,10,10,1908,20,33,1702,140,5790,66718.0,178.0,49.0,637.0
10/10/2016,2016,10,10,1909,31,14,2014,135,5580,66773.0,182.0,56.0,730.0
10/10/2016,2016,10,10,1972,74,73,2340,167,6952,66954.0,173.0,49.0,640.0
10/10/2016,2016,10,10,2042,13,128,2289,88,3690,60986.0,96.0,31.0,380.0
10/10/2016,2016,10,10,2061,47,18,261,56,2550,62873.0,173.0,22.0,290.0
10/10/2016,2016,10,10,2062,16,56,262,59,2753,63308.0,173.0,15.0,200.0
10/10/2016,2016,10,10,2076,104,8,2489,160,6807,68097.0,177.0,55.0,720.0
10/10/2016,2016,10,10,2085,48,56,92,46,2417,63290.0,171.0,24.0,310.0
10/10/2016,2016,10,10,2132,57,35,1708,242,10854,71598.0,174.0,92.0,1200.0
10/10/2016,2016,10,10,2141,0,23,2341,130,5670,67063.0,183.0,61.0,800.0
10/10/2016,2016,10,10,2163,16,17,22,147,6390,67208.0,178.0,35.0,460.0
10/10/2016,2016,10,10,2225,11,83,1851,152,6390,65086.0,154.0,34.0,440.0
10/10/2016,2016,10,10,2243,23,94,2020,115,5080,67789.0,159.0,48.0,620.0
10/10/2016,2016,10,10,2283,11,19,25,120,5080,63671.0,155.0,18.0,230.0
10/10/2016,2016,10,10,2306,98,5,669,117,5060,68025.0,184.0,0.0,0.0
10/10/2016,2016,10,10,2319,96,11,269,109,4770,63979.0,167.0,30.0,390.0
10/10/2016,2016,10,10,2432,11,23,29,117,5000,67734.0,161.0,28.0,360.0
10/10/2016,2016,10,10,2453,59,47,2236,134,5490,66138.0,177.0,75.0,970.0
10/10/2016,2016,10,10,2502,7,109,2292,131,5880,66065.0,163.0,44.0,570.0
10/10/2016,2016,10,10,2503,17,44,2081,146,6290,67553.0,176.0,78.0,1020.0
10/10/2016,2016,10,10,2513,47,42,868,188,7960,69312.0,176.0,46.0,600.0
10/10/2016,2016,10,10,2531,25,28,35,205,9140,70782.0,184.0,71.0,920.0
10/10/2016,2016,10,10,2532,44,13,671,181,7886,69784.0,183.0,74.0,970.0
10/10/2016,2016,10,10,2541,25,21,2294,157,6600,68405.0,184.0,74.0,960.0
10/10/2016,2016,10,10,2582,80,13,2296,179,7655,68170.0,172.0,51.0,660.0
10/10/2016,2016,10,10,2599,85,91,275,82,3270,62383.0,158.0,49.0,640.0
10/10/2016,2016,10,10,2627,48,35,1228,168,7333,68805.0,178.0,77.0,1000.0
10/10/2016,2016,10,10,2647,50,26,1549,177,7930,70854.0,182.0,117.0,1519.0
10/10/2016,2016,10,10,2658,24,44,1623,162,6857,67607.0,173.0,0.0,0.0
10/10/2016,2016,10,10,2693,118,29,486,154,6260,65648.0,162.0,12.0,160.0
10/10/2016,2016,10,10,2815,24,11,1058,54,2490,62419.0,169.0,0.0,0.0
10/10/2016,2016,10,10,2848,84,13,2347,144,6326,67662.0,182.0,67.0,870.0
10/10/2016,2016,10,10,2915,28,18,40,102,4260,61730.0,144.0,38.0,545.0
10/10/2016,2016,10,10,2928,28,30,42,117,5230,66773.0,173.0,29.0,360.0
10/10/2016,2016,10,10,2985,28,114,683,102,4540,68133.0,171.0,39.0,565.0
10/10/2016,2016,10,10,2991,64,40,1399,102,4680,66682.0,171.0,92.0,580.0
10/10/2016,2016,10,10,3008,0,13,497,138,6000,67118.0,181.0,57.0,740.0
10/10/2016,2016,10,10,3101,145,14,874,75,3329,64741.0,170.0,0.0,0.0
10/10/2016,2016,10,10,3132,127,11,1238,264,11600,73847.0,186.0,77.0,1009.0
10/10/2016,2016,10,10,3219,10,35,688,117,4960,65195.0,171.0,42.0,550.0
10/10/2016,2016,10,10,3253,15,11,500,54,2530,63961.0,178.0,41.0,540.0
10/10/2016,2016,10,10,3256,98,141,1242,85,3770,62546.0,141.0,23.0,300.0
10/10/2016,2016,10,10,3453,117,39,501,149,6100,66319.0,176.0,35.0,460.0
10/10/2016,2016,10,10,3456,98,126,2032,84,3730,61131.0,107.0,0.0,0.0
10/10/2016,2016,10,10,3542,48,84,503,149,6380,67898.0,182.0,0.0,0.0
10/10/2016,2016,10,10,3634,11,105,1409,67,3400,67081.0,184.0,58.0,750.0
10/10/2016,2016,10,10,3711,19,44,2355,136,6030,67263.0,177.0,0.0,0.0
