DepartureDate,DepartureYear,DepartureMonth,DepartureDay,FlightNumber,DepartureAirport,ArrivalAirport,Route,ActualFlightTime,ActualTotalFuel,FlownPassengers,BagsCount,FlightBagsWeight,flight_time_fuel_ratio,bags_weight_ratio,bags_passengers_ratio,PredictedActualTOW
0,2016,11,1,8386,2,79,840,4.787491742782046,8.531293315795018,5.056245805348308,3.7612001156935624,6.311734809152915,0.5611683440678779,1.6781172538034541,0.7438720862255362,60154.85
0,2016,11,1,8387,79,2,841,4.867534450455582,8.637816633739977,5.209486152841421,3.8501476017100584,6.398594934535208,0.5635144454725536,1.6619089958247955,0.7390647539412432,66769.67
0,2016,11,1,9273,2,44,83,3.7376696182833684,7.581209826196346,5.220355825078324,2.70805020110221,5.198497031265826,0.49301756632142135,1.919645739635836,0.5187482025828344,57037.21
0,2016,11,1,9274,43,2,85,3.912023005428146,7.67368812926773,4.875197323201151,2.6390573296152584,5.14166355650266,0.5097969763075914,1.9482955140092582,0.5413231823573453,59060.6
0,2016,11,1,2095,87,26,588,3.5553480614894135,7.327123292259293,5.075173815233827,1.6094379124341003,3.9318256327243257,0.4852310954348817,2.4429806222085735,0.31711976200758935,59984.17
0,2016,11,1,2096,23,87,589,3.5263605246161616,7.327123292259293,5.0369526024136295,2.0794415416798357,4.51085950651685,0.4812748992966407,2.169264880066232,0.41283722635853265,57915.87
0,2016,11,1,5714,112,37,842,4.927253685157205,8.66406026722579,4.976733742420574,3.5263605246161616,6.066108090103747,0.5687003013813176,1.7202177848120146,0.7085692558872995,63372.21
0,2016,11,1,5715,33,112,843,5.10594547390058,8.849513965486398,5.231108616854587,3.7376696182833684,6.274762021241939,0.5769746783624563,1.6787899044227999,0.7145081266790426,67897.19
0,2016,11,1,4898,27,34,844,5.455321115357702,9.177920480720072,5.147494476813453,4.060443010546419,6.608000625296087,0.594396206288518,1.6274087847391903,0.7888193040005026,70923.17
0,2016,11,1,4897,31,29,845,5.493061443340548,9.326433090963036,5.209486152841421,0.0,0.0,0.5889777356214692,0.0,0.0,73053.63
0,2016,11,1,6698,95,32,846,5.638354669333745,9.359708203627006,4.9344739331306915,4.02535169073515,6.580639137284949,0.6024070993098707,1.6347985574604855,0.8157610609123744,65968.46
0,2016,11,1,6699,28,95,847,5.53338948872752,9.278279354984376,5.093750200806762,4.382026634673881,6.928537818164665,0.5963809966289637,1.5811263590551636,0.8602751336294119,70182.5
0,2016,11,1,2137,38,2,848,5.017279836814924,8.756997183623554,5.181783550292085,3.4965075614664802,6.042632833682381,0.5729452381459859,1.7281909812739038,0.6747691267940727,64378.96
0,2016,11,1,2136,2,43,849,4.727387818712341,8.483636407887394,5.003946305945459,2.8903717578961645,5.3981627015177525,0.5572360237311916,1.867636122159923,0.5776184597468517,63936.01
0,2016,11,1,515,148,2,850,3.912023005428146,7.67368812926773,4.90527477843843,0.0,0.0,0.5097969763075914,0.0,0.0,56853.96
0,2016,11,1,514,2,148,851,3.9318256327243257,7.762596048540069,5.099866427824199,3.332204510175204,5.860786223465865,0.5065091121756611,1.7588314899548922,0.653390546072959,62556.8
0,2016,11,1,4405,85,114,852,5.1298987149230735,8.902591637374087,5.236441962829949,4.532599493153256,7.0909098220799835,0.5762253199829113,1.5644245278655653,0.8655876500354999,69572.45
0,2016,11,1,4406,114,85,853,5.170483995038151,8.959183074206774,5.159055299214529,4.3694478524670215,7.065613363597717,0.5771155642442248,1.6170494767681967,0.8469472798890669,65687.51
0,2016,11,1,96,14,112,854,4.04305126783455,7.7752758464868625,0.0,0.0,0.0,0.5199881454574168,0.0,0.0,45967.14
0,2016,11,1,7319,152,4,855,5.0689042022202315,8.786456678344,5.159055299214529,3.871201010907891,6.431331081933479,0.5768996977716365,1.6613270826836177,0.7503701329771141,63111.12
0,2016,11,1,7318,3,153,856,5.135798437050262,8.867990898182093,5.075173815233827,2.995732273553991,5.5134287461649825,0.579138893579952,1.8404277294192646,0.5902718572045537,58271.38
0,2016,11,1,6031,19,79,370,4.852030263919617,8.38958706681109,2.1972245773362196,1.0986122886681098,3.4339872044851463,0.5783395803965223,3.1257498572570146,0.5,50565.11
0,2016,11,1,6032,79,22,371,5.017279836814924,8.771835409789817,5.1647859739235145,3.912023005428146,6.46302945692067,0.5719760577376296,1.652093928883563,0.7574414554987481,67219.15
0,2016,11,1,149,11,17,857,4.927253685157205,8.689632748355741,5.1647859739235145,3.258096538021482,5.802118375377063,0.5670266889115129,1.7808307113270707,0.6308289548630445,63792.68
0,2016,11,1,148,14,13,858,4.852030263919617,8.56216655705897,5.181783550292085,2.9444389791664403,5.484796933490655,0.5666825366670101,1.8627646802323545,0.5682288637858038,65877.92
0,2016,11,1,9601,30,18,859,4.836281906951478,8.625329850020815,5.198497031265826,3.091042453358316,5.602118820879701,0.5607068936546011,1.8123720089296034,0.5946031006207292,65353.55
0,2016,11,1,5485,87,18,222,3.9512437185814275,7.76004068088038,5.181783550292085,1.3862943611198906,3.713572066704308,0.5091782222632829,2.678776002309042,0.26753227873475116,62937.37
0,2016,11,1,5484,13,87,223,3.871201010907891,7.7102051944325325,5.147494476813453,0.0,0.0,0.5020879358312343,0.0,0.0,62740.05
0,2016,11,1,9602,13,33,860,4.804021044733257,8.529319371214077,5.170483995038151,3.1354942159291497,5.673323267171493,0.5632361546862144,1.809387253323413,0.6064218009258172,53083.43
0,2016,11,1,3152,19,29,861,5.575949103146316,9.256364810287462,5.017279836814924,4.23410650459726,6.78105762593618,0.6023908108018002,1.601532134010687,0.8439047934956645,63141.33
0,2016,11,1,3153,27,22,862,5.44673737166631,9.164505835632383,5.181783550292085,4.276666119016055,6.825460036255307,0.594329631008464,1.5959768301542463,0.8253270476291874,71004.56
0,2016,11,1,2476,120,21,863,5.393627546352362,8.865170419651774,3.258096538021482,2.6390573296152584,5.14166355650266,0.6084065270077713,1.9482955140092582,0.8099997341447277,56071.54
0,2016,11,1,2477,16,119,864,5.54907608489522,9.257796313132479,5.19295685089021,3.8501476017100584,6.398594934535208,0.5993949204762345,1.6619089958247955,0.7414172141734706,71378.82
0,2016,11,1,5578,8,95,865,5.093750200806762,8.890961212781146,5.1647859739235145,4.276666119016055,6.825460036255307,0.5729133306176472,1.5959768301542463,0.8280432414060356,67498.23
0,2016,11,1,5579,95,9,866,5.123963979403259,8.85666093701725,5.111987788356544,3.713572066704308,6.255750041753367,0.5785435409395846,1.6845640610672654,0.7264438454181414,65055.86
0,2016,11,1,9815,11,2,86,4.820281565605037,8.58316818033977,5.153291594497779,3.044522437723423,5.564520407322694,0.5615970075765454,1.827715354754826,0.5907918040139801,63131.41
0,2016,11,1,6304,74,13,867,4.290459441148391,8.049107721326406,5.181783550292085,2.9444389791664403,5.5053315359323625,0.5330354108419573,1.8697387091006727,0.5682288637858038,63234.81
0,2016,11,1,9814,2,13,87,4.727387818712341,8.488999457045455,5.231108616854587,2.302585092994046,4.795790545596741,0.5568839817499152,2.08278537031645,0.44017153181930435,63527.81
0,2016,11,1,6305,11,74,868,4.394449154672439,8.232440158470336,5.176149732573829,3.4339872044851463,5.968707559985366,0.5337966714706092,1.7381274898723005,0.6634250131666117,65422.72
0,2016,11,1,3208,78,65,869,5.075173815233827,8.592115117933497,3.8918202981106265,2.6390573296152584,5.14166355650266,0.5906780513963207,1.9482955140092582,0.6781035935540111,52286.32
0,2016,11,1,3209,66,78,870,5.049856007249537,8.725994381014571,5.220355825078324,4.219507705176107,6.769641976852503,0.5787141025711262,1.6043677248291606,0.8082797124490645,67616.7
0,2016,11,1,8305,113,18,871,5.153291594497779,8.901230352110781,5.1647859739235145,3.6635616461296463,6.19644412779452,0.5789414935515921,1.6913716012778786,0.7093346490302989,67315.9
0,2016,11,1,8306,13,113,872,5.043425116919247,8.80492526261806,5.093750200806762,3.332204510175204,5.860786223465865,0.5727959030307127,1.7588314899548922,0.6541750927729907,64620.17
0,2016,11,1,271,2,4,5,3.9512437185814275,7.787796878181171,5.056245805348308,3.5263605246161616,6.066108090103747,0.5073634790927206,1.7202177848120146,0.6974266403120887,61937.22
0,2016,11,1,212,2,4,5,4.07753744390572,7.972810784121404,4.983606621708336,3.332204510175204,5.8888779583328805,0.5114303542768776,1.7672618653358854,0.6686331332132618,60962.63
0,2016,11,1,272,3,2,6,3.970291913552122,7.7057128238944275,5.214935757608986,3.9512437185814275,6.498282149476434,0.5152400568628455,1.6446168883273649,0.7576783113418538,59893.05
0,2016,11,1,211,3,2,6,4.0943445622221,7.897668150726906,5.220355825078324,3.6109179126442243,6.150602768446279,0.5184244873400073,1.7033349738881989,0.6916995763579099,62856.72
0,2016,11,1,5185,79,54,873,4.61512051684126,8.384347278082808,5.19295685089021,4.174387269895637,6.7226297948554485,0.5504448186331051,1.6104470812607474,0.8038555662522088,65800.71
0,2016,11,1,5184,53,79,874,4.543294782270004,8.294299608857235,5.135798437050262,3.871201010907891,6.415096959171596,0.5477611126343152,1.657133520345692,0.7537680963062308,64439.79
0,2016,11,1,7266,73,12,875,4.6913478822291435,8.412054873292933,5.220355825078324,3.258096538021482,5.802118375377063,0.5576934474266805,1.7808307113270707,0.6241138817338373,65673.04
0,2016,11,1,9326,73,16,876,4.51085950651685,8.35490952835879,5.204006687076795,2.70805020110221,5.198497031265826,0.5399052486691556,1.919645739635836,0.5203779249221875,65692.95
0,2016,11,1,9325,39,73,877,4.553876891600541,8.333991247194975,5.1647859739235145,3.5553480614894135,6.089044875446846,0.5464220871522115,1.7126438171839669,0.6883824575577785,64706.25
0,2016,11,1,7267,9,73,878,4.624972813284271,8.387312270561717,5.19295685089021,2.0794415416798357,4.51085950651685,0.5514248979994787,2.169264880066232,0.40043497402127737,65403.26
0,2016,11,1,1519,29,2,879,4.394449154672439,8.119993827725105,4.859812404361672,3.332204510175204,5.860786223465865,0.5411887309160168,1.7588314899548922,0.6856652547297004,60730.28
0,2016,11,1,1520,2,31,880,4.189654742026425,7.934155233536322,4.969813299576001,3.1780538303479458,5.707110264748875,0.5280530338400071,1.7957877900778159,0.6394714728255649,60324.18
0,2016,11,1,5272,67,79,881,4.330733340286331,8.068089626278244,5.209486152841421,2.995732273553991,5.5254529391317835,0.5367730827110394,1.844441503638326,0.575053313448203,64428.38
0,2016,11,1,6398,11,67,712,4.356708826689592,8.125926802707886,5.209486152841421,2.5649493574615367,5.081404364984463,0.5361491596549652,1.9810934474017827,0.4923612967207007,62038.88
0,2016,11,1,5273,79,67,882,4.3694478524670215,8.080546965824498,5.187385805840755,3.4011973816621555,5.942799375126701,0.540736644554752,1.7472668323125875,0.6556669407223511,63892.87
0,2016,11,1,6399,67,13,714,4.382026634673881,8.098946748943339,5.241747015059643,2.1972245773362196,4.61512051684126,0.5410612972909841,2.100431865019619,0.4191779135894102,63093.49
0,2016,11,1,1364,2,133,883,5.181783550292085,8.925321416943886,5.043425116919247,4.060443010546419,6.608000625296087,0.5805710862641825,1.6274087847391903,0.805096321728818,54404.88
0,2016,11,1,1365,133,2,884,5.1298987149230735,8.817149624743406,5.056245805348308,0.0,0.0,0.5818091938155537,0.0,0.0,48215.93
0,2016,11,1,4080,127,9,885,5.081404364984463,8.785692444451245,4.997212273764115,3.871201010907891,6.415096959171596,0.578372666367773,1.657133520345692,0.7746721169384979,59825.05
0,2016,11,1,4079,8,127,886,5.081404364984463,8.823353485113792,5.214935757608986,3.4965075614664802,6.042632833682381,0.5759039772754758,1.7281909812739038,0.6704795080869043,66419.29
0,2016,11,1,2061,13,79,179,4.127134385045092,7.8838232148921525,5.117993812416755,2.70805020110221,5.198497031265826,0.5234940298063938,1.919645739635836,0.5291233831764732,62737.2
0,2016,11,1,5995,13,2,52,4.762173934797756,8.533263371593732,5.225746673713202,4.07753744390572,6.621405651764134,0.5580718334149272,1.6238736597405072,0.7802784364609064,65452.67
0,2016,11,1,73,129,2,887,4.624972813284271,8.345455428161928,5.10594547390058,3.6375861597263857,6.19644412779452,0.5541905834973602,1.70344944578869,0.7124216618293668,63394.58
0,2016,11,1,108,56,2,888,4.174387269895637,7.940227765145702,5.187385805840755,3.1354942159291497,5.638354669333745,0.5257263888851478,1.7982347537716366,0.6044459258069314,61394.83
0,2016,11,1,72,2,129,889,4.543294782270004,8.33110454805304,5.123963979403259,3.6888794541139363,6.236369590203704,0.5453412276925227,1.6905864417035203,0.719926890380589,62215.2
0,2016,11,1,109,2,56,890,4.204692619390966,8.068089626278244,5.0689042022202315,2.8903717578961645,5.3981627015177525,0.5211509556978685,1.867636122159923,0.5702162918427522,63628.71
0,2016,11,1,8348,87,2,891,4.762173934797756,8.513385953073284,5.159055299214529,3.295836866004329,5.831882477283517,0.5593748434579826,1.7694693986337175,0.6388450355448066,46186.61
0,2016,11,1,8347,2,87,892,4.8283137373023015,8.550821372396221,5.170483995038151,2.70805020110221,5.198497031265826,0.564660811754187,1.919645739635836,0.5237517810133417,64205.9
0,2016,11,1,9649,113,46,893,4.9344739331306915,8.607216694063826,4.890349128221754,3.5263605246161616,6.066108090103747,0.5732949580012165,1.7202177848120146,0.7210856387053963,59598.52
0,2016,11,1,9648,46,113,894,4.653960350157523,8.397057390176256,5.159055299214529,4.07753744390572,6.621405651764134,0.5542370539949156,1.6238736597405072,0.7903651361377205,64502.57
0,2016,11,1,5031,153,113,895,3.6375861597263857,7.384610383176974,4.48863636973214,1.0986122886681098,3.4339872044851463,0.49259012608346164,3.1257498572570146,0.2447541298012674,50454.58
0,2016,11,1,5032,113,154,896,3.6635616461296463,7.384610383176974,4.31748811353631,0.0,0.0,0.49610764224957327,0.0,0.0,51550.33
0,2016,11,1,1885,23,2,303,4.976733742420574,8.752581469146884,5.225746673713202,0.0,0.0,0.5686018187849735,0.0,0.0,65365.18
0,2016,11,1,1884,2,26,305,4.990432586778736,8.730851903519232,5.170483995038151,3.7612001156935624,6.311734809152915,0.5715859851851561,1.6781172538034541,0.7274367582034861,66896.92
0,2016,11,1,3531,119,52,897,5.488937726156687,9.15915233520675,5.003946305945459,4.127134385045092,6.673297967767654,0.5992844670852158,1.6169325602647524,0.8247759133908812,66688.71
0,2016,11,1,3532,52,120,898,5.575949103146316,9.262553243423117,5.049856007249537,0.0,0.0,0.6019883456114569,0.0,0.0,68322.03
0,2016,11,1,4917,105,15,899,4.3694478524670215,8.0959035329611,5.176149732573829,2.0794415416798357,4.51085950651685,0.5397109581009154,2.169264880066232,0.4017351987701944,61474.25
0,2016,11,1,145,2,17,621,4.343805421853684,8.172164452111904,4.976733742420574,2.5649493574615367,5.081404364984463,0.5315367118843441,1.9810934474017827,0.5153881019590173,61089.46
0,2016,11,1,165,104,17,900,4.110873864173311,7.930565854233965,5.159055299214529,3.1354942159291497,5.746203190540153,0.518358202899053,1.8326307735947664,0.6077651884069806,59470.78
0,2016,11,1,144,14,2,622,4.605170185988092,8.22121009392507,5.10594547390058,3.4011973816621555,5.942799375126701,0.5601572193600803,1.7472668323125875,0.6661248928425947,63563.37
0,2016,11,1,164,14,105,901,4.189654742026425,7.9269635448629785,5.176149732573829,3.044522437723423,5.564520407322694,0.5285321066906515,1.827715354754826,0.5881828376339379,60335.32
0,2016,11,1,523,154,2,902,4.5217885770490405,8.29529885950246,5.0689042022202315,0.0,0.0,0.5451025518953094,0.0,0.0,61461.86
0,2016,11,1,522,2,155,903,4.5217885770490405,8.340694647925071,5.030437921392435,3.2188758248682006,5.739792912179234,0.542135729447179,1.783166926737304,0.6398798425042902,63358.45
0,2016,11,1,8144,58,59,127,4.219507705176107,7.905072849498666,3.9318256327243257,1.791759469228055,4.2626798770413155,0.5337721467606342,2.379046936962922,0.4557067470936043,52854.09
0,2016,11,1,8145,59,58,128,4.31748811353631,7.972810784121404,5.147494476813453,2.9444389791664403,5.484796933490655,0.5415264742184764,1.8627646802323545,0.5720140142800483,61671.5
0,2016,11,1,2319,107,2,904,4.90527477843843,8.696343057044556,5.220355825078324,3.4965075614664802,6.018593214496234,0.5640617839316797,1.7213156581797748,0.6697833784948979,66156.66
0,2016,11,1,2318,2,107,905,4.634728988229636,8.369620826949102,5.225746673713202,3.9889840465642745,6.53813982376767,0.5537561478659111,1.63904887747019,0.7633328394255793,65735.63
0,2016,11,1,1247,107,36,906,4.634728988229636,8.35490952835879,5.111987788356544,3.044522437723423,5.564520407322694,0.5547311999607093,1.827715354754826,0.5955652798423856,64079.23
0,2016,11,1,1246,34,107,907,4.77912349311153,8.577535420422398,5.1298987149230735,3.6635616461296463,6.2166061010848646,0.5571674448271976,1.6968749816595474,0.7141586705156974,64556.71
0,2016,11,1,6578,11,79,908,3.367295829986474,7.237778191923443,5.153291594497779,3.2188758248682006,5.739792912179234,0.46523888142137354,1.783166926737304,0.6246252062089842,61843.42
0,2016,11,1,6368,11,79,908,3.367295829986474,7.237778191923443,5.220355825078324,2.833213344056216,5.351858133476067,0.46523888142137354,1.888971102265808,0.5427241818355758,61808.03
0,2016,11,1,6369,79,13,909,3.5553480614894135,7.333676395657684,5.209486152841421,3.367295829986474,5.8888779583328805,0.48479751078116257,1.7488448463277833,0.6463777292410774,62821.69
0,2016,11,1,6579,79,13,909,3.5263605246161616,7.340186835320115,5.247024072160486,3.367295829986474,5.8888779583328805,0.4804183604220712,1.7488448463277833,0.6417534556116444,63301.51
0,2016,11,1,2374,2,6,218,4.564348191467836,8.321421586897879,5.10594547390058,3.2188758248682006,5.739792912179234,0.5485058224491866,1.783166926737304,0.6304171952720067,63496.0
0,2016,11,1,3195,153,6,910,3.6888794541139363,7.496652438168283,4.634728988229636,0.0,0.0,0.4920702252824822,0.0,0.0,54577.86
0,2016,11,1,2375,5,2,219,4.941642422609304,8.665785595466064,5.153291594497779,3.6375861597263857,6.175867270105761,0.5702474828358054,1.697792711683921,0.7058762526867823,61742.47
0,2016,11,1,3194,5,154,911,3.58351893845611,7.415175109613295,4.990432586778736,2.1972245773362196,4.61512051684126,0.4832682823377036,2.100431865019619,0.44028739776134346,60311.72
